# 鉄道: 車の通る道。特に、汽車・電車などがその上を走るように設けた線路。軌道に乗る仕事が順調に運ぶようになる, 宇宙: 物体などが一定の力の作用を受けて運動する際の、一定の経路。特に、天体が運行する道筋。軌道修正方針を変える意にも
鉄道	軌道	だから例えばロシアでは入り口のとこでまあ鉄道の軌道の幅が違うとか、ヨーロッパではスペインとフランス、違いますけど、それを自分でゲージを変えながらそこに乗ってくような車両まで開発して、今使われているのと同じですけど、そういうことで、どこでも行こうとしたっていうのがすごいですよね
宇宙	軌道	軌道上で2009年8月の反対側に彗星があったのは2008年3月であるが、吉田誠一氏のHPによると、この彗星は2008年3月ごろに4等明るくなるバーストを起こしている
鉄道	軌道	北京市の発展・改革委員会、交通委員会、財政局、運輸管理局はこのほど「軌道交通の路線網におけるチケット制度・チケット料金に関する通告」を発表した
宇宙	軌道	〈バンガロール〉インド宇宙研究機関(ISRO)によると、月探査衛星チャンドラヤーン1号の第1回軌道修正が成功し、当機は月から200キロメートルの地点に到達したという
宇宙	軌道	・ペンシルバニアで墜落した4機目の飛行機はキャンプデービットから離陸した米軍の空軍機により撃墜されたという噂もあるが、、、:この時点で正規軌道を外れていた民間航空機は他にも有り、混乱時によくありがちな噂とも考えられ、なんともいえない
宇宙	軌道	しかし内心はかなり黒っぽかったり、想定から極端にずれた事態に遭遇すると途端に力押しで軌道修正を図ろうとするなど、強引で大雑把なところも少なからずある
宇宙	軌道	当初はスペース・シャトルとドッキングさせ、より高い安全な軌道に移行させることが計画されていたが、シャトルが初飛行に成功する前の1979年に大気圏に再突入して消滅した
その他	軌道	活性酸素のことをフリーラジカルと呼ぶこともありますが、これは通常2つ対になって軌道上を周る電子が、 1つしかない状態(不対電子)のものを指します
鉄道	軌道	鉄道騒音に関しては、車両と軌道の低騒音化によって総合的に10dBの減音効果を実現しようとするプロジェクトが主要7カ国の関係機関によって1996年末よりスタートしているが、今回その成果の一部が報告された
宇宙	軌道	「軌道上で惑星間宇宙船の組み立てや月面基地建設には、新型の強力なロケットが必要となり、したがって我々は超重量三段式運搬船の開発に取り組んでいる」と発言
宇宙	軌道	つまり非常に長い楕円軌道を描き、その軌道と方向がかなり自由な惑星の一種であって、その尾は、パワージューサーで着火または加熱された頭部、つまり彗星の核から放出された非常に希薄な蒸気だと考えていたのである
宇宙	軌道	だが、この時宇宙の地球軍はプトレマイオス基地が襲われたという知らせを受けて月基地に集結を始めており、地球軌道は一時的とはいえむしろ手薄な状態になっていたのだ
宇宙	軌道	「このシステムですと、大気圏から脱出するまで、スラスターは一切つかわないですみますので、従来までの方法にくらべ軌道上にあがってからの自由度が格段に増したんです
鉄道	軌道	1931年12月に祐徳軌道(廃止時の社長が愛野文次郎であったことから、関連性はあるものと思われる)が長崎本線開通により廃止されたことにより、鹿島市有志が出資し、元代議士の愛野時一郎が社長となる形で設立された
宇宙	軌道	土星と天王星の間を不安定な軌道で回っているキロンは、最初は公認会計士に分類されていたが、後に希薄なコマが発見されたため、現在では彗星と借金・借金 無料 相談の両方に分類されている
宇宙	軌道	かぐやは、数回の噴射で速度や進路を変えながら、地球を2周した後に月に向かい、月の重力にとらえられて楕円(だえん)軌道に入り、徐々に円軌道に移る
その他	軌道	フラグメントの軌道で分子全体の軌道の代用することも提案されているが、比較的小さな分子でもフラグメントの軌道エネルギーの準位がHF法の結果と違うことがある [10]
宇宙	軌道	結論からいうと、インフレを防ぐために低成長路線に軌道修正するか、高成長路線をとり続けてインフレを許容するか、その選択の岐路に立たされているというのが、石平さんの見方です
鉄道	軌道	軌道の痕跡を見つけるべく、矢立という自然歩道の休憩点のある峠を目指してさらに歩くと、軌道跡の林道へつながる分岐路があり、林道へ出るとすぐのところに森林鉄道時代のトンネルがあった
宇宙	軌道	また、海王星軌道よりもさらに外側にあった微惑星は、その軌道が大きく変化せずに現在に至ったと考えられ、事実、海王星軌道より遠方にはエッジワース ・ カイパーベルトと呼ばれる多数の小天体の群れが見つかっている
宇宙	軌道	太陽が末期に赤色巨星化した段階で、木星の軌道あたりまで太陽に飲み込まれる訳だから、爆発以前に太陽系惑星の水星・金星・地球・火星は終焉を迎えている事になる
鉄道	軌道	1982年9月に運営主体となる第三セクター「沖縄都市モノレール株式会社」が設立され、同社は軌道法に基づき軌道事業の特許を申請したが、国は採算面に不安な要素があることや、既存バス会社との調整が進んでいないことなどを理由に特許を保留した
鉄道	軌道	さて軌道に乗った建設事業は順調に進捗(しんちょく)し、建碑の場所は、旧街道の俤(おもかげ)を最もよく残しているといはれる高橋照士、中島茂平両氏の山林が提供され、又四月中旬完成に至るまで、千手堂有志による代石の搬入、基礎工事、建立
その他	軌道	最終段階でのブーストがうまくはたらかず、トランスファ軌道への投入に失敗して、ついてはドリフト軌道にそのまま移行するには遠地点での高度がたりない、という体たらくになった
鉄道	軌道	なお磐田方面へは路線バスもあることからその可能性までは否定しませんが、役割分担でLRTなりの「もう1つの軌道系」の必要性について、余所者の当方ではありますが訝しいものを感じます
鉄道	軌道	また、上芥見駅の昔ながらの田舎軌道線を彷彿とさせる駅の光景(←道路脇に駅ホームがあって、その道路を挟んだ向かい側に待合所がある)は相変わらず健在で素敵でした
鉄道	軌道	このようなわけで、軌道が立入禁止となっている以上、詳細をお知らせすることは、軌道内への無許可での安易な入山をあおりかねないのではと言う理由で、画像のUPにつきましては様子を見させていただくことにしました
鉄道	軌道	INDEX F1日窒広河原沢軌道跡#3武蔵御嶽神社表参道今日のそらかなへび日食による明るさの違い部分日食黄金色の夕焼け日食日窒広河原沢軌道跡#2
宇宙	軌道	現在の、宇宙の認識でいえば、それだけの年数が経っていれば、太陽が赤色巨星化していて、地球の軌道などは、すっぽりと飲み込まれてしまっていることになる
鉄道	軌道	そこで大田原の方は、那須人車軌道株式会社を設立し(特許は明治40年交付)西那須野−大田原間に軌道敷設を行い、明治41年(1908年)に人車軌道を開通させた
鉄道	軌道	併用軌道になっているのはJack London Square(ジャック・ロンドン・スクエア)駅をすぐ出たところから約500mほどの短い区間ですが、複線(路面をよく見ると、写真の手前にもう1線線路があった跡があるので、元々3線だった
宇宙	軌道	森雪之丞さんは、ちえみちゃんの曲を作詞・作曲を手掛けてますが、百恵ちゃんのLP「COSMOS/宇宙」で、「銀河カフェテラス」「軌道修正」の作詞・作曲を手掛けてます
鉄道	軌道	平成11年3月の名鉄美濃町線美濃・新関間の路線廃止に伴い、明治44年の美濃電気軌道開通以来90年間にわたり親しまれてきたこの歴史ある駅舎を整備しました
宇宙	軌道	小惑星イトカワでの調査を終えた「はやぶさ」は、2007年4月〜10月に第1期軌道変換を実施、2009年2月より第2期軌道変換を行なっているところだった
宇宙	軌道	地球の軌道図を作成するために地球に来訪していたが、この星が幾万の侵略者達に狙われていることを知り、さらに友人を助けるために自らを犠牲にした青年・薩摩五郎の勇気と優しさに感銘し、地球を侵略者の魔の手から守るために戦うことを決意
宇宙	軌道	逆に言えば、元々は軌道上のほかの位置にも小惑星が存在したのでしょうが、それらはどちらかの運命をたどって消滅し、60度の平衡点にあったものだけが生き残った〜ということでしょうか
鉄道	軌道	その外にもこのあたりには、有名な入川を始め、大洞川、日窒鉱山や、さらにその奥の広河原沢にも軌道があったとかで、けっこうなワンダーゾーンだと言えるでしょう
宇宙	軌道	しかし、イリジウムは、全ての衛星がダイナミックに極軌道を周回し、あらゆるエリアから常に複数の衛星が見える状態を保った、最強の衛星携帯電話システムです
宇宙	軌道	査問会では、なぜか本当の事(隕石の軌道変更)を言わなかった美風、そして基地上層部の責任問題をねちねちと追求する査問官と何かちぐはぐな印象で、分かりにくかった
鉄道	軌道	市駅からは郊外線が3方向に伸び、市内電車(軌道)の拠点停留所もあり、また、都市間高速バスを含む路線バスの発着点でもあるなど、公共交通のハブを構成している
鉄道	軌道	長崎電気軌道が8月までに九州運輸局から過去三年間で計39件の事故未報告があったとして改善指示の行政指導を受けた問題で、県警交通指導課は7月、「組織的な事故隠しの疑いもある」として道交法に基づいて同社から過去5年間の交通事故記録計219件(物損事故190件、人身事故29件)の提出を受けて調査したところ、2002年以降に同社が警察に届け出をしていない交通事故が150件以上あることを3日明らかにした
鉄道	軌道	京王本線柴崎駅~西調布間約3371mと相模原線の調布駅~多摩川駅約1120mを地下式で建設し、軌道部は在来線直下をシールド工法で構築し、調布駅は乗り換えがスムースになる2層4線式ホームとなります
鉄道	軌道	今日直面している喫緊の課題を討議するにあたって、各国首脳がわれわれ経済界をパートナーならびに経済を成長軌道に回復させるための原動力と看做すよう求めるものである
宇宙	軌道	カリスマ経営者や一部のエリート幹部が立案した計画を多くの従業員が粛々と実行していくという旧来の経営スタイルではなく、すべての従業員がそれぞれの立場で外部環境の変化や内的な課題をいち早く感知し、常に軌道修正を加えながら環境に適応していく自律性が求められる
鉄道	軌道	しかし今回進めている遊休不動産の商業化が軌道に乗れば、小売分野の収益は60%まで低下して賃貸が大幅にアップするだろうと取締役社長はこの経営強化案について説明している
宇宙	軌道	月の地球周回軌道および地球の公転軌道は楕円であるため、東京・横浜市 横浜の衛星都市として知られる一方、ブライダルエステ 名古屋後のヘレニズム時代にはディオニューソスもアマゾーン征伐の主人公となっている
鉄道	軌道	群馬県内の小中学校を巡る音楽鑑賞教室というものをある時期から実施するようになり、徐々に軌道に乗ってくると素人の片手間では出来なくなりプロ化したと聞いている
鉄道	軌道	われわれの社会主義が世界的な政治波動にも揺るがず、自らの軌道にそって力強く前進しているのは、わが党が一貫して主体的立場に立って革命と建設を導いているからである
宇宙	軌道	毛利さんの場合は、地球低軌道を周回するレベルの有人宇宙飛行の意義を考えたり語ったりするうち、ガイアさんみたいな信念がめばえたのでは、と勘ぐってしまうのですが
宇宙	軌道	その衝動があまりにも常識外れや独りよがりであれば、もちろんそれを軌道修正するのが編集さんなんだろうけど、衝動を消してしまうような誘導はしてほしくないな〜
宇宙	軌道	しかし、入口の扉を中心にして、水星と金星の軌道半径を描くと、その中では、他殺のあらゆる証跡が消えてしまうのです」と法水は室の見取図に、別図のような二重の半円を描いてから、
宇宙	軌道	――老朽化したISSが軌道上を巡り、人類は有人火星探査どころか、月への再訪すらしていない状況の中、日本が「ふじ」システムによって軌道基地を建設・運用している世界で、2030年頃の日本によるNEO(近地球型天体)捕獲ミッションの話を現在構想中です
宇宙	軌道	ハワード党首は週明けに育児休暇などに関する新たな政策案を発表する予定で、騒動に幕を引き、横道に逸れた選挙キャンペーンを軌道修正したい考えとみられる
鉄道	軌道	名鉄の併用軌道では、唯一安全地帯 (交通) 安全地帯を備えている停留所として知られた(最末期に、一時的に新岐阜駅前駅、徹明町駅、西野町駅にも仮設の安全地帯があったが、あくまで実験であったため終了後すぐに撤去された)
鉄道	軌道	○現在会社にお勤めの方で、独立・起業を目指している方、会社を辞めて事業を立ち 上げるリスクなしに、当社の電話代行・秘書サービスを使えば、「起業→ビジネスス タート→ビジネスが軌道に乗る」までのシミュレーションを月々20000円で行うことが出来ます
宇宙	軌道	2つのブラックホールは、周回軌道を描きながらいずれ合体するのではないかと言われるが、初めから2つ生成されていて、動かないまま現在に至っているのかもしれない
宇宙	軌道	太陽系は 1万1000年ごとに銀河系のこの部分に進入し、それから2000年かけて通過し、そして2万6000年の銀河の軌道を終結させる」と 報告している
宇宙	軌道	さらに、軌道離心率は冥王星以外で最も大きい惑星である水星より少し大きい程度ですが、軌道傾斜角にいたっては、これも冥王星以外で最も大きい水星と比較しても2倍以上の数値となります
宇宙	軌道	地表面における垂線は、要するに重力方向を表すから、地球の形を決める問題は地球上での重力分布を実測すればよいことにもなり、これはさらに地球の重力に支配されて運動する人工衛星の軌道解析へと飛躍した
その他	軌道	また、焼入れの際の冷却工程において、オーステナイト状態の鋼がマルテンサイト化する前に軌道盤を加工または/および拘束して、マルテンサイト化に伴う変形を緩和する方法(プレスクエンチ)が対策として行われている
鉄道	軌道	本日の経路は、名寄から道北バスで士別に行き、士別軌道の市内循環に乗った後士別~朝日を往復し、再び道北バスで旭川に向かい、旭川市内の路線バスに乗り、札幌まで中央バス運行の高速バスを利用しました
宇宙	軌道	『種々の破片はそれが墜落する際に互いに衝突し、また互いに引力を及ぼすためにそれらの運動方向に変化を生じ、そのためにそれらの近日点(すなわち、軌道の上で太陽に最も近い点)は太陽から遠ざかることがあり得る
鉄道	軌道	2000年2月に始まったハンバーガーの平日半額セールなど、同社の具体的な成長戦略を軌道に乗せた立役者は、彼ら4人を中心とする1970年代前半に入社した現場リーダー層
その他	軌道	「グルジアに対するロシアの行動を単発的な行動とみなし、6カ月後には何事もなかったかのようにかつての状況へ戻るのか、それとも、グルジアへの侵攻を契機に、欧米はロシアは異なる軌道へと向かっているとみなすのか」
宇宙	軌道	逆に、現在の軌道をあまり回っていないと、ダストは彗星の前後にしか存在せず、彗星の通過とほぼ同時に地球がダストトレイルを通過しないと、活発な流星群が見られない
鉄道	軌道	この軌道には急勾配が数多くあり、特に遠刈田駅と永野駅(現蔵王町永野地区にあった駅)の間は現在のJR東日本の最急勾配の路線で知られている「奥羽本線の板谷峠越え」に匹敵する勾配があったようです
宇宙	軌道	に打上げられた日本の科学衛星ひてんは、同年3月19日から1991年10月2日までの間に月を利用したスイングバイを10回行い、加速および減速をともなう軌道変更に成功した
鉄道	軌道	先般、私ども公定歩合及び市場金利の引き下げ措置に踏み切ったわけでございますけれども、これらの措置はそのような判断に立ちまして、景気の足踏みの長引く懸念とか、物価の低下圧力でありますとか、マネーサプライの伸び悩みでありますとか、そういった状況を観察の上で、金融面から景気回復を促して日本経済をできるだけ早く持続的な回復軌道に乗せてまいりたいということで行った措置でございます
宇宙	軌道	グループ全体を評価した上で、議題解決に対する個人の貢献度が測定されるので、討論が本質から外れつつある場合には軌道修正の役回りを心がけると高評価
宇宙	軌道	現在の地球の公転速度は30キロメートル/秒だそうだが、その約1割、3キロメートル/秒程度の増減で地球の軌道は火星の軌道や金星の軌道に移動する(*)
宇宙	軌道	太陽の物の随員は固まりのそれの大部分が軌道がほとんど円形である8つの比較的孤独な惑星の中に保管されている黄道の飛行機と呼ばれるほとんど平坦なディスクをそれを旋回します
鉄道	軌道	2009年7月29日、三菱電機(東京都千代田区、下村節宏社長)は中国の株洲南車時代電気股フェン有限公司と共同で、北京市軌道交通建設管理有限公司から北京地下鉄8号線向け車両用の電機品を受注したと発表した
宇宙	軌道	麻衣の行動は全て衛星軌道上の宇宙船の中よりピタゴラス博士によって操られており、麻衣の口から出るセリフは全て、アンドロメダ女医が宇宙船の司令室で遠隔操作装置のキーボードに打ち込んだ文章だった
鉄道	軌道	熊本市側の起点である藤崎宮前駅は中心部から若干離れているため、改軌・LRT化の上で国道3号の上に軌道を敷き、熊本市電の水道町電停に直結する構想を熊本電気鉄道は提案した
鉄道	軌道	7月28日に開幕する全国高校総体・2003年長崎ゆめ総体の開催200日前に合わせて、「長崎ゆめ総体電車」の出発式が、長崎電気軌道の蛍茶屋車庫で行われた
鉄道	軌道	建設地には市内数カ所の候補があったが、地形や地質が適していたこと、また市内中心部から旭川電気軌道の路面電車(旭川電気軌道東旭川線、1972年廃止)が運行されていたことなどが決め手となり、市の東部にある旭山が選ばれた
鉄道	軌道	)は、通路、積載方法及び運搬方法について内閣府令(鉄道、軌道、索道及び無軌条電車については、国土交通省令)で定める技術上の基準及び前条第一項の規定により運搬証明書の交付を受けることを要する場合にはその運搬証明書に記載された内容に従つてしなければならない
鉄道	軌道	もともと大軌が軌道として認可を得るため、奈良市街地は併用軌道となっており駅も地上にありましたが、1969年12月9日に併用軌道部分が地下化され、奈良駅も地下に移りました
鉄道	軌道	東海道本線膳所駅(「ぜぜ」って読むんですね、難しい駅名ですね)から京阪石山線に乗り、途中浜大津から京津線で併用軌道を車と一緒に山科の山を越え、京津三条へ
その他	軌道	強磁性体、反強磁性体中のスピン波を記述するランダウ・ リフシッツ方程式や、調和写像の熱流の方程式、あるいは、場の量子論における 非線形シグマモデルの方程式などは、 ある(スーパー)リー代数内の軌道に 値をとるという共通の構造をもっている
その他	軌道	同社がこの制度を導入した理由は、ひとつは、中高年社員の第二の人生をより充実した形で迎えられるよう、在職中からその軌道を作るために、ボランティア活動などで地域社会との交流を図る機会を与えることである
鉄道	軌道	明治から昭和初期にかけて四万十川奥地から伐採された木材は軌道や木馬、人力で梼原川や北の川、久保川などの支流へ運ばれ、そこから四万十川本流へと堰出しや管流しで流送され、筏に組まれて下流の下田へ運ばれた
宇宙	軌道	ラストまでのおおよその道筋が出来上がったのが『黄昏の堕天使』の執筆中で、その後何度も小さな軌道修正を繰り返しながら、ようやくここにたどり着いたんです
鉄道	軌道	このお店には、今まで関わってきた皆さんの思いが詰まっていますので、リピーターをどんどん増やしながら、店をしっかり軌道に乗せていただきたいと思います
鉄道	軌道	ロケ協力:ちばしフィルムコミッション、八王子フィルムコミッション、神戸フィルムコミッション、千葉市立稲毛高等学校、千葉市立末広中学校、阪堺電気軌道、新世界町会連合会 ほか
鉄道	軌道	当社はこれまで、日本国内をはじめ、海外でも鉄道車両向け電機品の豊富な納入実績を有しており今回の受注はその実績と技術、製品の品質がエンドユーザーのリオデジャネイロ地下鉄や車両メーカーの長春軌道客車股
その他	軌道	搭乗機ティエレンタオツーの機体性能テストの際、折悪くアレルヤが軌道エレベーター内にいた為、脳量子波の干渉に錯乱して重力ブロックの事故を引き起こしてしまう
その他	軌道	そう叫びつつも、荒れ狂う二本の荷電粒子ハリケーンの軌道を必死に制御し、バットでも振り回しているかのようにして、仙台駅周辺の人口密集地に落ちてくる光弾をいくつか海上方向へと弾き飛ばすクモイ・タイチ
鉄道	軌道	SBI証券が なんと 大川鉄道は明治40年に馬車が引く大川馬車軌道(株)として発足し、その後大正元年に大川鉄道(株)となりこの蒸気機関車で大川の家具や城島の酒、それから畳表などを運んで地域住民の大切な足となっていました
鉄道	軌道	「軽便」という名称や軌道の狭さ、速度の遅さ、あるいは「シグナルとシグナレス」における描かれ方などからマイナー視するむきもあるかもしれないが、岩手軽鉄は岩手県民の誰にとっても有益で、ありがたい路線であったということは忘れられてはならない
鉄道	軌道	軌道内等の作業における列車との接触による労働災害は、当該作業が列車の運行の合間に行われ、当該作業に従事する労働者が安全な場所に待避する前に作業場所へ列車が進入することにより発生しているものである
鉄道	軌道	鉄軌道事業の収益が伸び悩んだものの、「京阪ローズタウン」や「京阪東御蔵山」、「びわ湖ローズタウン」などの土地建物を販売し、「京阪淀橋屋ビル」など賃貸ビルの入居率向上に努めた結果、不動産事業の収益が伸長し、第1四半期における連結経常利益が前年同期比4
その他	軌道	当社も大阪労働基準局よりアーム俯仰型軌道式、アーム俯仰型無軌道式、アーム固定型軌道式、アーム固定型無軌道式、モノレール型の5種類のゴンドラ製造許可を得る
鉄道	軌道	軌道系の公共交通システム建設と、バスをはじめとする公共交通の再編は、基地に依存しない沖縄経済(じっさいほとんど基地依存はしていないのだが)のためにも、やらなければいけないことだ
宇宙	軌道	また、さらにいえば、すくなくとも、6個の衛星の軌道データはわかってるわけであるから、全衛星の軌道データがなくても、測位可能状態になるわけである
鉄道	軌道	阪神851形電車(はんしん851がたでんしゃ)は、かつて阪神電気鉄道が保有していた鉄道車両で、続いて製造された861形・881形の各形式ともども新設軌道線の急行系統を中心に運用され、特徴ある貫通扉のデザインをはじめ阪神間モダニズムの影響を大きく受けた内外装を持って登場した、昭和戦前期の阪神及び関西私鉄を代表する車両のひとつである
宇宙	軌道	そもそも、田中知事になって軌道修正されたと言われる施策の多くは、去年以前から準備されていて、たまたま実施時期が今になったというようなものだって、少なくないのだから(情報公開条例などのように)
その他	軌道	このように、軌道のねじれによって同一のエネルギーは、それぞれが90°の角度で交差する電気・磁気・運動(重力)の異なったエネルギーのように現れる
鉄道	軌道	なお、阪急電鉄の前身である箕面有馬電気軌道も、梅田から野江に至る京阪との連絡線の特許を1906年12月に収得しており、その4年後には工事施行許可まで得ていたが、京阪の場合と同様に大阪市の妨害にあって1917年に特許を失効させられていた
宇宙	軌道	これはハイネセンの衛星軌道上に配置された12個の攻撃衛星が射程に入った敵艦隊を攻撃するというもので、イゼルローンの要塞砲・トールハンマーほどの破壊力はないものの、攻撃範囲が広いのは脅威だ
鉄道	軌道	それから、商工業関係、特に小安峡温泉は、もともと観光地でございますので、道路をつながないことには、その営業が軌道に乗るということは難しいと思いますので、緊急的に暫定的な形で、現地において被害状況の確認を受けながら、商工観光関係者の被害の相談に応ずるという、相談会を開催できればというようなことを検討しているところでございます
宇宙	軌道	日本社会では昭和40年代くらいまでは、維新後に西欧文化と日本文化の衝突が起こって、インテリはその軋轢を合理化し、日本の政治・文化を軌道修正させて進化させていくのが使命なのだと単純に信じられていたように想う
宇宙	軌道	よく寄せられる、どこぞのサイトのパスワードだという、軌道半径がわかっている第10惑星の公転周期を求める問題は以前の同様の質問Q126の回答の解き方を参考に(数字を置き換えるだけ)自力で計算してください
その他	軌道	日本はこの会合において、地形的な観点から一軌道に8チャンネルを割り当てても問題がないことを、現地で計算機シミュレーションを行ってみせて8チャンネルを確保したと、当時の記録に残っている
宇宙	軌道	つまり非常に長い楕円軌道を描き、その軌道と方向がかなり自由な惑星の一種であって、その尾は、太陽熱で着火または加熱された頭部、つまり彗星の核から放出された非常に希薄な蒸気だと考えていたのである
宇宙	軌道	一方、月の運動は軌道が楕円形なことに加えて月の運行にふらつきがあり、満ち欠けの周期は14~16日の間で変化するので、「中秋の名月」と「満月」は最大2日間のズレが生じます
その他	軌道	そのうち大株歩道入り口のトイレは荒川登山口からの森林軌道下に電線を通し水洗式のトイレになっており、小杉谷山荘跡地はバイオとイレが設置されている
宇宙	軌道	1999年、月に捨てた核廃棄物が突然大爆発を起こし、その衝撃で月は月面基地ムーンベース・アルファを乗せたまま地球の周回軌道を離れ、宇宙をさまよい始める
鉄道	軌道	欧州は、イギリスでの大手量販店への進出とドイツでの直販体制が軌道に乗り販売網の再編成が進む中、売上高は前期比15億1百万円増収の50億10百万円となりました
宇宙	軌道	マシンとフリーウエイトの最大の違いは、あらかじめ上げ下ろしする軌道が確保されているマシントレーニングに対し、軌道を確保されていないフリーウエイトは、それをコントロールするために、あらゆる筋肉を使い、バランスをとる必要があることです
鉄道	軌道	富山地方鉄道 市内電車環状線が開業 2009年12月24日(木)1時14分 富山地方鉄道富山市内軌道線の丸の内停留所から西町停留所までを
鉄道	軌道	その後、明治42(1909)年の中ノ町線を皮切りに、鹿島線(現・遠州鉄道鉄道線)、笠井線、浜松軽便鉄道(奥山線)、西遠軌道、国鉄二俣線(現・天竜浜名湖線)が開通しました
鉄道	軌道	家族が病気や失業した際、暫くは生活できる貯金が確保できてても、ご主人の転職が軌道に乗るまでは、私なら何十年もローンを払い続けなければならない家の購入はしたくないです
宇宙	軌道	なお、久間防衛庁長官は「法律論以前に、ケースとして考えにくい」「ミサイルの軌道から、追いかけて撃つことはできない」「実際問題として物理的に無理だ」「(塩崎長官が)どういうことを想定して話しているのか理解できない」と否定的見解を出したようです
鉄道	軌道	医院の開院当初は私はもとよりメンバーも初めての経験ばかりで軌道に乗るまで大変な思いをさせてしまいましたが、そんな中でもしっかり踏ん張って今までついてきてきてくれて感謝してもし足りないくらいの子です
鉄道	軌道	戦後しばらくは片側1車線で、かつ、玉電が一部区間を除いて併用軌道で通り、歩道も設けられていなかったが、その後に道路拡幅が行われ、大坂(目黒区青葉台
鉄道	軌道	その2年前からスターンフェルドは、マンハッタンのウェストサイドを南北に走る、使われなくなった高架鉄道High Lineの軌道敷の写真を撮り続けていた
その他	軌道	《メイングル−プ》病弱者のために特に適合させたいすまたは多軌道車(便器設備を有するいすA47K11/04;駆動部または推進部に特徴があるものB60K)
宇宙	軌道	しかし1990年代以降、海王星以遠に冥王星・海王星間に見られるものと類似の共鳴関係をもつ軌道を巡る天体や、質量が冥王星と比較し得るオーガニック(桁違いに質量が異なることがない天体)が相次いで発見され、これらも惑星と呼ぶべきか否かについて論争が巻き起こった
鉄道	軌道	部会では現状課題を整理し、1現駅までの各駅停車所要時間を20分以内に短縮するための車両開発・軌道整備2対面乗り換えホーム整備の早期明確化と繁忙時に4両編成にも対応できる函館方面在来線ホームの実現―など6点の要望事項案を確認
宇宙	軌道	軌道投入じからピンぼけで機能を果せなかったハッブル宇宙望遠鏡の修復作業の他、1997年にはロシアの宇宙ステーション“ミール”とのドッキングも行いました
宇宙	軌道	2003年 アメリカジェット推進研究所のアイゼンハウアーらは天の川銀河中心付近の公転する恒星の軌道を観測し、天の川銀河の中心は太陽の300万倍の質量を持つ巨大ブラックホールが存在するとされました
宇宙	軌道	3142月進日歩:月の公転と自転のはなしまた、地球上の海水は陸部との摩擦により、地球の自転速度を下げる要因になっているので、その反動を受けて、月の軌道自体が1年に3cmほど長くなっています
宇宙	軌道	12月31日から1月1日へ、地球が太陽のまわりをわずか1度たらず進むだけのことですが、その周回軌道というトラックをもう一周する権利を与えられるチェックポイントと考えれば、それなりに不思議な感慨です
その他	軌道	すなわち、スカラー量としての電荷(各軌道の電荷の足し合わせ)は炭素が+でも、ベクトル量としての双極子モーメント(各軌道の双極子モーメントの足し合わせ)は酸素が+になる、ということです
